,subject,classname,img,imgpath,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
2833,p056,c9,img_13253.jpg,imgs/train/c9/img_13253.jpg,0.2904161,0.05578482,0.045321375,0.2352876,0.08147198,0.075196326,0.0033086753,0.04921959,0.016744096,0.14724945
2834,p050,c5,img_101079.jpg,imgs/train/c5/img_101079.jpg,0.3882744,0.015200961,0.08619067,0.0420002,0.25421143,0.035247073,0.073758684,0.0052972543,0.030064635,0.0697546
2835,p041,c2,img_40077.jpg,imgs/train/c2/img_40077.jpg,0.06446621,0.0075538545,0.56799036,0.032734912,0.025762292,0.085626006,0.033469647,0.04229078,0.071248166,0.06885777
2836,p056,c9,img_66278.jpg,imgs/train/c9/img_66278.jpg,0.22239058,0.05088267,0.017352069,0.23529296,0.2146042,0.043186676,0.004045957,0.009054367,0.03330955,0.16988103
2837,p016,c2,img_51217.jpg,imgs/train/c2/img_51217.jpg,0.004058747,0.03713299,0.5155666,0.0011619708,0.06682578,0.0017761297,0.11882249,0.21416898,0.034297787,0.006188499
2838,p041,c4,img_25169.jpg,imgs/train/c4/img_25169.jpg,0.024865778,1.0214846e-05,6.9617754e-06,0.019279359,0.95125675,0.00032709367,1.1649678e-05,2.756574e-06,3.0340383e-05,0.0042091906
2839,p041,c2,img_98164.jpg,imgs/train/c2/img_98164.jpg,0.063807085,0.005056045,0.6099601,0.012714899,0.01819664,0.13147062,0.009486917,0.037220493,0.054192178,0.05789504
2840,p016,c8,img_62970.jpg,imgs/train/c8/img_62970.jpg,0.00016867906,0.0058842306,0.018105831,4.397395e-05,0.0049132477,0.00020999134,0.9215425,0.009638203,0.03874143,0.0007517921
2841,p016,c7,img_96737.jpg,imgs/train/c7/img_96737.jpg,0.0025156098,0.049697436,0.08864201,0.0003974437,0.010560124,0.0042015314,0.07962289,0.731392,0.02230157,0.010669311
2842,p016,c2,img_92697.jpg,imgs/train/c2/img_92697.jpg,0.010593953,0.15787345,0.4339277,0.0049564485,0.10660688,0.0037527138,0.11236695,0.11140036,0.04875643,0.009765177
2843,p016,c3,img_71939.jpg,imgs/train/c3/img_71939.jpg,0.17120777,0.0016542634,0.0006583726,0.6164765,0.16984263,0.003519454,0.00064543297,0.0002583063,0.0037898493,0.031947486
2844,p056,c1,img_96908.jpg,imgs/train/c1/img_96908.jpg,0.0034088483,0.93113226,0.010932966,0.0067076343,0.00043633315,0.004765467,0.008294024,0.023030529,0.0072141374,0.0040778928
2845,p056,c7,img_23020.jpg,imgs/train/c7/img_23020.jpg,0.00011681229,0.0030377095,0.020415768,3.9355727e-05,0.00018901433,0.00037488173,0.0033600195,0.9607756,0.010162175,0.0015286054
2846,p041,c3,img_31861.jpg,imgs/train/c3/img_31861.jpg,0.43600824,0.00023178756,9.348115e-06,0.45837584,0.08495908,0.0009988382,1.0156906e-05,2.847218e-06,0.000100498255,0.019303346
2847,p056,c7,img_5241.jpg,imgs/train/c7/img_5241.jpg,5.3782365e-05,0.0009021393,0.010174982,1.7877815e-05,9.2707625e-05,0.00019212472,0.0009864959,0.9848491,0.0019591013,0.00077165273
2848,p056,c8,img_70228.jpg,imgs/train/c8/img_70228.jpg,0.0050158817,0.007854691,0.20771146,0.0020861055,0.0029707209,0.009776201,0.007685062,0.70267624,0.035725057,0.018498557
2849,p056,c2,img_1713.jpg,imgs/train/c2/img_1713.jpg,0.006114339,0.078307584,0.40206248,0.0029231547,0.003498188,0.0053045047,0.07583134,0.33531561,0.07775362,0.012889166
2850,p041,c3,img_36852.jpg,imgs/train/c3/img_36852.jpg,0.27699882,0.00026218605,1.1834867e-05,0.6817359,0.032113202,0.00067329325,1.1596179e-05,3.4211748e-06,3.619477e-05,0.008153565
2851,p056,c1,img_88982.jpg,imgs/train/c1/img_88982.jpg,0.005886494,0.8758848,0.021487463,0.009634576,0.0016287414,0.0041832873,0.012165942,0.050246026,0.010262014,0.008620612
2852,p050,c7,img_26080.jpg,imgs/train/c7/img_26080.jpg,0.0027785252,0.07562773,0.8196428,0.00055147125,0.00030241944,0.0032732864,0.032623492,0.021765346,0.025010414,0.01842462
2853,p041,c5,img_66251.jpg,imgs/train/c5/img_66251.jpg,5.5035365e-05,3.4560227e-08,5.0823525e-07,7.367678e-05,4.4398967e-05,0.9994991,4.9653043e-08,7.758895e-08,3.4029955e-07,0.00032673008
2854,p016,c0,img_69861.jpg,imgs/train/c0/img_69861.jpg,0.53836083,0.0042523034,0.0012404772,0.040171463,0.30279696,0.00062655384,0.00063661026,0.0018039064,0.008060174,0.10205074
2855,p056,c9,img_91207.jpg,imgs/train/c9/img_91207.jpg,0.32161397,0.026341384,0.07588516,0.13520403,0.08110836,0.053928174,0.0023654918,0.06756575,0.018723791,0.21726385
2856,p016,c6,img_94397.jpg,imgs/train/c6/img_94397.jpg,4.640757e-05,0.00804311,0.0020167627,1.5053995e-05,0.0015617899,1.9011493e-05,0.9799145,0.0009842743,0.0072932537,0.00010575221
2857,p016,c8,img_36457.jpg,imgs/train/c8/img_36457.jpg,0.0035562408,0.68687475,0.016187489,0.0022702592,0.02626074,0.0004610282,0.21341065,0.013206233,0.03351441,0.004258259
2858,p056,c6,img_101187.jpg,imgs/train/c6/img_101187.jpg,0.0021360975,0.020504836,0.09353281,0.0006267667,0.011219795,0.0010825583,0.65267134,0.04370474,0.17054722,0.003973821
2859,p056,c6,img_24951.jpg,imgs/train/c6/img_24951.jpg,0.0032630656,0.2963267,0.01602087,0.001091843,0.0027493166,0.0010350156,0.6242497,0.0043469793,0.04745515,0.0034614352
2860,p041,c8,img_31139.jpg,imgs/train/c8/img_31139.jpg,0.032284074,0.000969851,0.19560196,0.0053995303,0.033992264,0.021914434,0.019755797,0.028705822,0.6378486,0.023527656
2861,p041,c1,img_8845.jpg,imgs/train/c1/img_8845.jpg,0.015766315,0.9488178,0.0008576772,0.008282679,0.003608472,0.0009913528,0.014186145,0.00033805304,0.0033074634,0.0038440605
2862,p050,c9,img_93445.jpg,imgs/train/c9/img_93445.jpg,0.051339023,0.15179159,0.06572045,0.029749598,0.034445584,0.038022142,0.4703242,0.0008606819,0.14146344,0.016283339
2863,p016,c9,img_82748.jpg,imgs/train/c9/img_82748.jpg,0.024945099,0.05621895,0.040697344,0.017280469,0.6735118,0.0014866536,0.04039169,0.04414071,0.027500086,0.07382716
2864,p016,c2,img_1595.jpg,imgs/train/c2/img_1595.jpg,0.004035175,0.07340147,0.47208455,0.0013581804,0.034538392,0.0016505623,0.12053485,0.23502801,0.047566257,0.009802589
2865,p050,c5,img_55503.jpg,imgs/train/c5/img_55503.jpg,0.21507229,0.08700236,0.32103333,0.046374,0.038613055,0.039880995,0.10590848,0.03847766,0.06829467,0.0393431
2866,p050,c2,img_72592.jpg,imgs/train/c2/img_72592.jpg,0.07152356,0.03746189,0.36169678,0.012984986,0.0897995,0.030284977,0.1531096,0.025358498,0.19017784,0.02760237
2867,p056,c1,img_33156.jpg,imgs/train/c1/img_33156.jpg,0.004992706,0.88428104,0.025908345,0.008980629,0.0010009314,0.0036795582,0.01439867,0.046997815,0.004918185,0.0048421198
2868,p056,c9,img_97981.jpg,imgs/train/c9/img_97981.jpg,0.35469124,0.03766576,0.034611505,0.22640045,0.0980373,0.06830878,0.0030985791,0.028290318,0.0168572,0.13203888
2869,p050,c8,img_50182.jpg,imgs/train/c8/img_50182.jpg,0.0117223775,0.020006122,0.005216035,0.0022901536,0.022750221,0.010790271,0.800774,0.00021486095,0.1244189,0.0018169909
2870,p050,c6,img_81094.jpg,imgs/train/c6/img_81094.jpg,0.007203609,0.007857662,0.011132026,0.0015367236,0.024230001,0.0036502704,0.8421415,0.00080325553,0.09899024,0.0024546296
2871,p050,c1,img_38428.jpg,imgs/train/c1/img_38428.jpg,0.060815718,0.6366878,0.07852861,0.03226748,0.010322508,0.0107154595,0.1538243,0.001062569,0.010260965,0.005514615
2872,p056,c4,img_61376.jpg,imgs/train/c4/img_61376.jpg,0.0073484564,0.15596682,0.12727442,0.010222644,0.03637096,0.022956112,0.10371001,0.30441514,0.20637628,0.02535917
2873,p041,c3,img_72283.jpg,imgs/train/c3/img_72283.jpg,0.20487683,0.0011919907,0.000109170556,0.7034117,0.07148008,0.0024122852,6.395138e-05,3.4689085e-05,0.00019326809,0.01622602
2874,p016,c5,img_20164.jpg,imgs/train/c5/img_20164.jpg,0.012944041,0.0025772713,0.096538626,0.012869846,0.22065942,0.47297186,0.015033648,0.039134156,0.02877516,0.098496005
2875,p041,c1,img_59197.jpg,imgs/train/c1/img_59197.jpg,0.014699797,0.93352133,0.0025117276,0.0036579957,0.004211777,0.0015684619,0.026965939,0.0008125047,0.006436525,0.0056139356
2876,p056,c9,img_4530.jpg,imgs/train/c9/img_4530.jpg,0.3163014,0.05177994,0.07322428,0.19903958,0.05350567,0.09427165,0.0032580278,0.04979502,0.020924026,0.1379004
2877,p056,c4,img_31675.jpg,imgs/train/c4/img_31675.jpg,0.016910205,0.07899753,0.20181808,0.017052567,0.08308489,0.028110093,0.08452809,0.3108957,0.1491239,0.029478865
2878,p016,c7,img_30258.jpg,imgs/train/c7/img_30258.jpg,0.0013897481,0.017600583,0.100849755,0.00055182335,0.018666605,0.0072328798,0.0660335,0.74086016,0.03630002,0.010514844
2879,p056,c7,img_97818.jpg,imgs/train/c7/img_97818.jpg,0.0001253653,0.002377628,0.018211236,3.7842725e-05,0.00016902853,0.00042959137,0.0031248475,0.96511847,0.008490155,0.0019157918
2880,p041,c5,img_96736.jpg,imgs/train/c5/img_96736.jpg,2.78066e-05,1.7139818e-08,2.7718562e-07,2.6485413e-05,9.982758e-06,0.9997303,2.7924123e-08,3.8708073e-08,1.908406e-07,0.00020483827
2881,p041,c4,img_76042.jpg,imgs/train/c4/img_76042.jpg,0.20501633,1.0296045e-05,2.5746262e-05,0.009848462,0.77194285,0.00031147528,2.9531835e-05,9.243858e-06,0.00048748936,0.012318578
2882,p041,c7,img_87790.jpg,imgs/train/c7/img_87790.jpg,0.0001669524,0.0001967809,0.009752395,3.861775e-05,8.5661864e-05,0.0010641643,6.9540736e-05,0.9842673,0.0034213888,0.00093707483
2883,p056,c6,img_8637.jpg,imgs/train/c6/img_8637.jpg,0.025133051,0.041862153,0.0040499223,0.007362385,0.037164155,0.00063223904,0.7977307,0.0006245485,0.076251395,0.009189576
2884,p041,c9,img_21088.jpg,imgs/train/c9/img_21088.jpg,0.5723761,0.00015592363,1.6970047e-05,0.19272867,0.17870204,0.0002133107,8.435625e-06,1.24087455e-05,6.036237e-05,0.055725835
2885,p056,c8,img_47652.jpg,imgs/train/c8/img_47652.jpg,0.017978635,0.018964283,0.24844195,0.0027683275,0.0047243484,0.008708753,0.028534394,0.5604688,0.06704623,0.042364236
2886,p041,c6,img_37072.jpg,imgs/train/c6/img_37072.jpg,0.00035027193,0.00021563981,0.0046141194,7.957647e-05,0.006461725,0.0006528351,0.9582083,0.00025684736,0.02896665,0.00019396696
2887,p056,c8,img_75427.jpg,imgs/train/c8/img_75427.jpg,0.006935443,0.012552119,0.351347,0.0038523385,0.0018538589,0.0104107475,0.01751797,0.5238229,0.05929936,0.012408267
2888,p056,c5,img_60193.jpg,imgs/train/c5/img_60193.jpg,0.012878413,0.008526765,0.021904677,0.016903343,0.0044172676,0.8691396,0.0010703958,0.0157221,0.0075280447,0.041909352
2889,p050,c0,img_20632.jpg,imgs/train/c0/img_20632.jpg,0.25119308,0.07711203,0.27871022,0.05067022,0.02796385,0.092890516,0.084203616,0.012006007,0.074645355,0.05060505
2890,p016,c2,img_36162.jpg,imgs/train/c2/img_36162.jpg,0.0111368075,0.1292778,0.47699496,0.0047729914,0.107826896,0.0030948767,0.10355623,0.1137548,0.038634557,0.010949958
2891,p050,c1,img_71442.jpg,imgs/train/c1/img_71442.jpg,0.025125874,0.85084003,0.036326215,0.013494158,0.0031409333,0.009476621,0.04877139,0.00095669675,0.0057667536,0.006101347
2892,p041,c1,img_8977.jpg,imgs/train/c1/img_8977.jpg,0.017558603,0.9429035,0.00059261784,0.007649932,0.0033667872,0.0016585916,0.013742447,0.00012997133,0.002644675,0.009752924
2893,p056,c5,img_46091.jpg,imgs/train/c5/img_46091.jpg,0.015411689,0.006127105,0.018692516,0.026330044,0.009263528,0.8529263,0.0008795433,0.0131130405,0.0045844885,0.052671716
2894,p056,c8,img_76882.jpg,imgs/train/c8/img_76882.jpg,0.008339968,0.008180928,0.38231733,0.0019591358,0.0024651205,0.009594979,0.022949237,0.4989135,0.046009723,0.019270057
2895,p041,c0,img_13328.jpg,imgs/train/c0/img_13328.jpg,0.5842381,0.0029840076,0.03797896,0.036915213,0.06768338,0.026400438,0.0032495954,0.012117225,0.09497729,0.13345581
2896,p050,c3,img_70325.jpg,imgs/train/c3/img_70325.jpg,0.2523889,0.04469286,0.01580672,0.11642588,0.07549283,0.30692774,0.0765529,0.0005550497,0.043076545,0.068080634
2897,p050,c3,img_91933.jpg,imgs/train/c3/img_91933.jpg,0.04938394,0.10935942,0.05319246,0.012250309,0.011969219,0.02933253,0.61812174,0.0013833733,0.07140129,0.04360572
2898,p050,c7,img_78397.jpg,imgs/train/c7/img_78397.jpg,0.0024763655,0.10673475,0.73496854,0.00040345968,0.00033304366,0.0042183273,0.03477724,0.045727305,0.04246317,0.027897801
2899,p016,c1,img_35091.jpg,imgs/train/c1/img_35091.jpg,0.0017366128,0.84514886,0.00899899,0.0007065871,0.005753249,0.00029333637,0.093343854,0.027043175,0.011336024,0.005639233
2900,p056,c7,img_87728.jpg,imgs/train/c7/img_87728.jpg,0.0004607766,0.006485631,0.055230875,0.00016349819,0.0010805901,0.0006969715,0.0090803895,0.900948,0.021197675,0.0046555563
2901,p056,c1,img_27560.jpg,imgs/train/c1/img_27560.jpg,0.010514661,0.74437517,0.04219618,0.023843508,0.0031412237,0.008957004,0.011094442,0.13005286,0.013907908,0.011917017
2902,p016,c3,img_14081.jpg,imgs/train/c3/img_14081.jpg,0.18449324,0.0013886499,0.0011451857,0.4424229,0.31396684,0.0032282737,0.0009346377,0.00054602267,0.007176104,0.044698194
2903,p016,c1,img_98163.jpg,imgs/train/c1/img_98163.jpg,0.002280616,0.80881655,0.0090889055,0.0010626963,0.0041014007,0.00033729366,0.14577426,0.013543571,0.010831034,0.004163663
2904,p041,c8,img_26.jpg,imgs/train/c8/img_26.jpg,0.060003556,0.0028393855,0.23956226,0.00813911,0.04881499,0.0845987,0.08086497,0.0134643465,0.42212075,0.039591957
2905,p041,c8,img_28747.jpg,imgs/train/c8/img_28747.jpg,0.14135432,0.0020487225,0.13137805,0.039212774,0.07891191,0.11526367,0.013917095,0.021862535,0.3437571,0.11229388
2906,p050,c0,img_5401.jpg,imgs/train/c0/img_5401.jpg,0.108446255,0.030431844,0.03383715,0.018211711,0.015353019,0.6853721,0.049403317,0.0010797444,0.024526512,0.033338323
2907,p016,c7,img_8248.jpg,imgs/train/c7/img_8248.jpg,0.0008818695,0.015643273,0.11155661,0.0003787813,0.006774321,0.0018405726,0.087934025,0.7549324,0.013167039,0.006891163
2908,p016,c7,img_4186.jpg,imgs/train/c7/img_4186.jpg,0.00063454686,0.019593358,0.057230167,0.0002686351,0.005773867,0.0013471365,0.053069778,0.8427794,0.009978293,0.009324869
2909,p050,c1,img_43628.jpg,imgs/train/c1/img_43628.jpg,0.14626816,0.4614722,0.21421091,0.060528934,0.0069934,0.019792313,0.040907614,0.005370306,0.021203259,0.023252863
2910,p050,c6,img_95325.jpg,imgs/train/c6/img_95325.jpg,0.020395102,0.0046426477,0.0047254465,0.0041998117,0.1247303,0.0013469391,0.81102914,0.00028548195,0.02599059,0.002654516
2911,p050,c7,img_97803.jpg,imgs/train/c7/img_97803.jpg,0.004701042,0.08400666,0.5858618,0.0006370313,0.0013213758,0.0028576376,0.1728882,0.030932194,0.10561434,0.011179757
2912,p016,c5,img_97039.jpg,imgs/train/c5/img_97039.jpg,0.008433337,0.0016468732,0.048920076,0.0063896226,0.16103746,0.65007144,0.010999125,0.021806657,0.021897502,0.068797916
2913,p041,c4,img_92227.jpg,imgs/train/c4/img_92227.jpg,0.02590887,1.4822144e-05,7.5616213e-06,0.018293587,0.94995487,0.00026871465,9.175751e-06,3.2239143e-06,3.3880984e-05,0.0055053174
2914,p050,c8,img_40105.jpg,imgs/train/c8/img_40105.jpg,0.12758198,0.043757692,0.021083308,0.021535477,0.032300342,0.07427708,0.042823058,0.007457405,0.5893701,0.039813634
2915,p056,c5,img_34464.jpg,imgs/train/c5/img_34464.jpg,0.016632482,0.0058613196,0.019575125,0.010922954,0.005374224,0.8604468,0.0010630749,0.0159706,0.0074288375,0.05672451
2916,p050,c1,img_25538.jpg,imgs/train/c1/img_25538.jpg,0.08270365,0.659608,0.13752699,0.030710844,0.0024669985,0.00657553,0.05338847,0.0023753224,0.010260018,0.014384173
2917,p050,c5,img_80205.jpg,imgs/train/c5/img_80205.jpg,0.1655494,0.016016008,0.4043818,0.041909132,0.11124876,0.032093924,0.0929838,0.01739493,0.084563725,0.03385858
2918,p056,c7,img_27619.jpg,imgs/train/c7/img_27619.jpg,0.0008557581,0.0019410737,0.010865394,0.00010449016,0.0008920177,0.0004050809,0.00083187263,0.97211266,0.0041319393,0.007859682
2919,p016,c5,img_20624.jpg,imgs/train/c5/img_20624.jpg,0.0042133117,0.00054441893,0.02820607,0.0036988615,0.042567976,0.8338218,0.004346886,0.011709387,0.0063387426,0.064552605
2920,p050,c8,img_63453.jpg,imgs/train/c8/img_63453.jpg,0.028240101,0.010635447,0.027610745,0.0028542199,0.034378838,0.008123847,0.17029442,0.0012348068,0.6997426,0.01688496
2921,p041,c6,img_6089.jpg,imgs/train/c6/img_6089.jpg,0.0006407671,0.023115057,0.0033666135,0.00013538604,0.00037194806,0.0010368575,0.94698125,0.000888811,0.0227622,0.0007011257
2922,p050,c5,img_2123.jpg,imgs/train/c5/img_2123.jpg,0.036275346,0.004743725,0.07506206,0.0043107155,0.008013649,0.80535,0.033923894,0.0014923412,0.008231158,0.022597048
2923,p041,c1,img_43756.jpg,imgs/train/c1/img_43756.jpg,0.051448073,0.7720075,0.004009465,0.026964575,0.028784536,0.0068036374,0.026500233,0.004599356,0.03328949,0.045593143
2924,p056,c8,img_62578.jpg,imgs/train/c8/img_62578.jpg,0.005010552,0.03514246,0.27595487,0.0023543823,0.0022588752,0.0099620875,0.03346387,0.54153454,0.08127679,0.013041594
2925,p016,c7,img_54560.jpg,imgs/train/c7/img_54560.jpg,0.0009664117,0.0118719535,0.12773016,0.00032942588,0.013685167,0.00515194,0.036246903,0.7735303,0.021183595,0.00930428
2926,p050,c9,img_6428.jpg,imgs/train/c9/img_6428.jpg,0.051605128,0.11650468,0.12956594,0.017316766,0.020762999,0.034599323,0.4360171,0.0038969722,0.16987717,0.019853903
2927,p056,c6,img_33859.jpg,imgs/train/c6/img_33859.jpg,0.013543036,0.73407954,0.030326573,0.010134432,0.009042262,0.002515497,0.09385858,0.07104003,0.027211163,0.008248992
2928,p050,c2,img_14742.jpg,imgs/train/c2/img_14742.jpg,0.07888113,0.019343447,0.44973618,0.00886726,0.07388888,0.030325385,0.12886046,0.014545186,0.15664434,0.038907655
2929,p016,c3,img_83446.jpg,imgs/train/c3/img_83446.jpg,0.102668874,0.005734042,0.01010529,0.077304475,0.5856632,0.0074502933,0.0054124016,0.15776096,0.014544006,0.03335647
2930,p050,c0,img_50052.jpg,imgs/train/c0/img_50052.jpg,0.32822716,0.12720007,0.19241193,0.042558428,0.026013186,0.03955889,0.08569463,0.017185321,0.08181165,0.059338782
2931,p041,c7,img_59740.jpg,imgs/train/c7/img_59740.jpg,8.628325e-05,0.0001088994,0.00832432,3.372372e-05,8.918966e-05,0.0006025202,8.213904e-05,0.98800176,0.0020359182,0.0006352776
2932,p050,c7,img_74700.jpg,imgs/train/c7/img_74700.jpg,0.019199114,0.19203298,0.46271336,0.0011659494,0.0013510399,0.004506835,0.17521325,0.017349083,0.061327185,0.06514123
2933,p050,c4,img_40533.jpg,imgs/train/c4/img_40533.jpg,0.17299533,0.034749724,0.32147923,0.024665445,0.028967794,0.08301504,0.07180508,0.016362222,0.105614,0.14034612
2934,p056,c1,img_5067.jpg,imgs/train/c1/img_5067.jpg,0.006582831,0.84671545,0.02639567,0.016350169,0.0017959186,0.0053226384,0.012569899,0.06821192,0.008459249,0.0075961933
2935,p050,c2,img_82282.jpg,imgs/train/c2/img_82282.jpg,0.03973005,0.018239481,0.4719004,0.006004259,0.041229974,0.015956592,0.25276622,0.022825303,0.115596585,0.015751174
2936,p016,c8,img_43484.jpg,imgs/train/c8/img_43484.jpg,0.0074916026,0.03732047,0.19572699,0.0016785957,0.10476234,0.0037922515,0.34283543,0.09475757,0.18682781,0.02480691
2937,p056,c9,img_44926.jpg,imgs/train/c9/img_44926.jpg,0.31777823,0.052616134,0.06194608,0.20711578,0.07591458,0.06282386,0.0032295582,0.05246638,0.017964775,0.14814463
2938,p050,c9,img_77460.jpg,imgs/train/c9/img_77460.jpg,0.30427903,0.11458906,0.002343806,0.13895707,0.13215075,0.019293284,0.14680493,0.000350461,0.10947896,0.03175264
2939,p056,c2,img_80335.jpg,imgs/train/c2/img_80335.jpg,0.020550745,0.016236369,0.43905833,0.0011018704,0.005704727,0.0028398377,0.01316979,0.38912714,0.06669506,0.045516137
2940,p056,c7,img_24260.jpg,imgs/train/c7/img_24260.jpg,0.0013647776,0.014763117,0.10441523,0.000714866,0.0016672806,0.0044660787,0.026017163,0.76321703,0.07643883,0.0069355974
2941,p050,c4,img_13940.jpg,imgs/train/c4/img_13940.jpg,0.10345205,0.16977824,0.23934498,0.024558375,0.042601034,0.10438674,0.1391542,0.016633935,0.099567644,0.06052278
2942,p016,c6,img_8254.jpg,imgs/train/c6/img_8254.jpg,0.0001145554,0.011694066,0.004721501,2.5908428e-05,0.0031803546,2.098937e-05,0.96109045,0.0019169351,0.017010545,0.00022474508
2943,p050,c3,img_83183.jpg,imgs/train/c3/img_83183.jpg,0.050739553,0.23046868,0.0331369,0.017896622,0.0049872776,0.020755168,0.5608887,0.0011302166,0.053002227,0.026994683
2944,p050,c1,img_60804.jpg,imgs/train/c1/img_60804.jpg,0.0721806,0.5684604,0.20484951,0.04828985,0.002237322,0.015910896,0.058497828,0.0052052494,0.013001912,0.011366516
2945,p056,c6,img_9316.jpg,imgs/train/c6/img_9316.jpg,0.00072614173,0.04048295,0.0037404255,7.821399e-05,0.00065842154,0.00022686059,0.9089594,0.00060596707,0.043571085,0.0009505815
2946,p016,c1,img_40953.jpg,imgs/train/c1/img_40953.jpg,0.000570095,0.934127,0.0009535044,0.00029419365,0.0007057066,4.2452437e-05,0.05721317,0.002657115,0.002468581,0.0009680706
2947,p041,c9,img_9330.jpg,imgs/train/c9/img_9330.jpg,0.49080873,0.0002244889,1.410569e-05,0.27794325,0.1802662,0.00044329473,8.633448e-06,8.125159e-06,6.865003e-05,0.050214514
2948,p050,c4,img_28927.jpg,imgs/train/c4/img_28927.jpg,0.1309326,0.02608363,0.34869087,0.015733486,0.0372217,0.06379739,0.07714585,0.019738967,0.13657202,0.14408347
2949,p041,c7,img_98890.jpg,imgs/train/c7/img_98890.jpg,0.004102382,0.0010250704,0.15165764,0.0010624408,0.003759778,0.010976256,0.0016975618,0.785391,0.027266985,0.013060876
2950,p056,c0,img_25865.jpg,imgs/train/c0/img_25865.jpg,0.50546974,0.014297636,0.009255437,0.18800688,0.13156042,0.027565876,0.00068316614,0.0065945736,0.0103754625,0.10619078
2951,p056,c9,img_62015.jpg,imgs/train/c9/img_62015.jpg,0.3174011,0.039794546,0.086744286,0.15995875,0.09166579,0.064181596,0.0038478784,0.043839905,0.030204417,0.16236167
2952,p056,c5,img_8780.jpg,imgs/train/c5/img_8780.jpg,0.01237657,0.022921322,0.112961456,0.012852355,0.0063065463,0.5301101,0.009804003,0.17917246,0.036495175,0.07699994
