,subject,classname,img,imgpath,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
2885,p056,c8,img_47652.jpg,imgs/train/c8/img_47652.jpg,0.19418485,0.0026112916,4.315198e-05,0.00089967845,0.00014224784,0.0004080896,0.00029777025,0.74809086,0.045566335,0.0077556726
2886,p041,c6,img_37072.jpg,imgs/train/c6/img_37072.jpg,3.4198885e-05,1.4430897e-05,2.4339947e-06,1.92438e-06,0.0007128027,7.4030527e-07,0.98056763,2.4085843e-05,0.018613804,2.7992475e-05
2887,p056,c8,img_75427.jpg,imgs/train/c8/img_75427.jpg,0.0005845345,0.00013383738,4.9211285e-05,2.6748467e-05,6.192539e-06,0.0038339207,0.0002790866,0.9570476,0.037833575,0.00020541459
2888,p056,c5,img_60193.jpg,imgs/train/c5/img_60193.jpg,0.0021738515,0.00014772217,4.657876e-06,5.4739205e-05,2.4163198e-06,0.98460233,1.7410366e-05,0.00021962082,0.0011093542,0.011667941
2889,p050,c0,img_20632.jpg,imgs/train/c0/img_20632.jpg,0.60905313,0.012597688,0.057649028,0.023077069,0.0024247342,0.15991402,0.0032441686,0.09435287,0.022545258,0.015142173
2890,p016,c2,img_36162.jpg,imgs/train/c2/img_36162.jpg,3.408516e-05,2.6862033e-06,0.9990871,9.866758e-08,4.14666e-06,1.0649795e-05,9.453285e-05,2.320937e-05,0.00043745828,0.00030593819
2891,p050,c1,img_71442.jpg,imgs/train/c1/img_71442.jpg,0.16601202,0.49323508,0.000553444,0.33319542,0.00074878655,0.0005516487,0.00032780872,0.0024029107,0.0008957567,0.0020770426
2892,p041,c1,img_8977.jpg,imgs/train/c1/img_8977.jpg,0.0060116956,0.98034465,8.5664695e-05,1.1660201e-06,0.0005426362,3.5946375e-06,0.0025506674,1.6376187e-05,0.0011066141,0.009336875
2893,p056,c5,img_46091.jpg,imgs/train/c5/img_46091.jpg,0.0007964735,8.6147365e-06,2.3432908e-06,8.461667e-06,3.7920276e-07,0.996083,5.0769545e-06,0.000111020876,0.0005287584,0.0024558078
2894,p056,c8,img_76882.jpg,imgs/train/c8/img_76882.jpg,0.00028214537,6.134905e-05,5.450121e-05,1.229123e-05,6.678816e-06,0.00238359,0.00023026143,0.9711604,0.025649738,0.00015900262
2895,p041,c0,img_13328.jpg,imgs/train/c0/img_13328.jpg,0.06538631,0.00014692929,0.0070006037,0.00024125434,0.018854698,0.015697915,0.014792365,0.1409617,0.70613194,0.030786356
2896,p050,c3,img_70325.jpg,imgs/train/c3/img_70325.jpg,0.18138449,0.049032785,0.006318635,0.66080725,0.0009851902,0.065372586,0.0030970643,0.023130177,0.0060784756,0.0037932983
2897,p050,c3,img_91933.jpg,imgs/train/c3/img_91933.jpg,0.112115294,0.0087358765,0.005813156,0.38837296,0.0005586311,0.42769182,0.0021563156,0.040434748,0.01089848,0.0032226609
2898,p050,c7,img_78397.jpg,imgs/train/c7/img_78397.jpg,0.5183569,0.009093803,0.030222466,0.030681826,0.0008929086,0.13458343,0.00034880094,0.11120426,0.018661097,0.14595447
2899,p016,c1,img_35091.jpg,imgs/train/c1/img_35091.jpg,0.0012029504,0.992757,4.1469928e-08,8.630063e-08,9.697494e-07,1.6613858e-07,3.398427e-06,2.3884268e-05,6.670345e-05,0.005944851
2900,p056,c7,img_87728.jpg,imgs/train/c7/img_87728.jpg,0.00049503084,0.00010093352,2.7379685e-05,2.9968094e-05,1.7150445e-05,0.00025152112,5.8313366e-05,0.99434304,0.004468032,0.00020851396
2901,p056,c1,img_27560.jpg,imgs/train/c1/img_27560.jpg,0.00093268673,0.9981499,8.4522463e-07,0.00048692117,3.0365602e-06,4.1395674e-06,4.329833e-05,9.5043484e-05,3.3766664e-05,0.00025046454
2902,p016,c3,img_14081.jpg,imgs/train/c3/img_14081.jpg,0.36570328,5.44225e-05,4.9077835e-06,0.6119407,0.0002472704,0.0054740966,4.4494855e-06,0.0008734647,0.0028232757,0.012874253
2903,p016,c1,img_98163.jpg,imgs/train/c1/img_98163.jpg,6.2774357e-06,0.9999609,2.4941362e-09,4.838098e-08,2.3369779e-08,2.1605795e-09,2.2268168e-06,1.7991553e-06,5.378057e-06,2.3349496e-05
2904,p041,c8,img_26.jpg,imgs/train/c8/img_26.jpg,0.0008511524,1.3714218e-06,0.0006526027,8.6761827e-07,0.005093772,3.3727836e-05,0.03631627,0.0018263613,0.95334786,0.001875986
2905,p041,c8,img_28747.jpg,imgs/train/c8/img_28747.jpg,0.00044610945,1.3459746e-06,0.0023385945,8.2103696e-07,2.2811839e-05,0.0005267888,0.00047483077,0.04593711,0.94790626,0.0023454481
2906,p050,c0,img_5401.jpg,imgs/train/c0/img_5401.jpg,0.31628695,0.006740497,0.042939544,0.011584536,0.0016317441,0.5349309,0.00352409,0.02713967,0.030780913,0.024441209
2907,p016,c7,img_8248.jpg,imgs/train/c7/img_8248.jpg,4.932039e-07,2.983635e-07,2.3956397e-07,1.5005492e-07,1.7563409e-08,7.128111e-07,3.69935e-08,0.9999814,1.5784926e-05,9.182279e-07
2908,p016,c7,img_4186.jpg,imgs/train/c7/img_4186.jpg,2.2254608e-06,1.8418021e-06,3.832131e-06,5.2353573e-07,7.749131e-08,5.0951217e-06,3.1854535e-07,0.9999163,6.566954e-05,4.0100417e-06
2909,p050,c1,img_43628.jpg,imgs/train/c1/img_43628.jpg,0.19025984,0.12754275,0.0020849265,0.65541315,0.00058681495,0.0038568738,0.00037983607,0.01637674,0.0013997154,0.002099408
2910,p050,c6,img_95325.jpg,imgs/train/c6/img_95325.jpg,0.096518286,0.054771505,0.0027948334,0.11320681,0.07961436,0.0024792019,0.6177891,0.0013467518,0.029735196,0.0017439836
2911,p050,c7,img_97803.jpg,imgs/train/c7/img_97803.jpg,0.49111342,0.013835517,0.013181543,0.046347223,0.0010481431,0.19926067,0.0007684394,0.1759228,0.023234213,0.03528796
2912,p016,c5,img_97039.jpg,imgs/train/c5/img_97039.jpg,0.010715068,3.156383e-07,1.9954634e-05,3.919334e-06,2.9226799e-06,0.79942876,5.804397e-07,0.0054790927,0.0050416016,0.17930773
2913,p041,c4,img_92227.jpg,imgs/train/c4/img_92227.jpg,0.010502938,1.0165511e-05,8.5892935e-07,5.3544136e-07,0.9799176,1.6528215e-06,0.0001681492,2.0953223e-06,0.0011184964,0.008277519
2914,p050,c8,img_40105.jpg,imgs/train/c8/img_40105.jpg,0.15766853,0.018209757,0.016896954,0.07960181,0.002798953,0.03209101,0.014386826,0.10516005,0.5635786,0.009607462
2915,p056,c5,img_34464.jpg,imgs/train/c5/img_34464.jpg,0.0013857695,8.8331464e-05,1.1525217e-05,1.5107382e-05,3.1731938e-06,0.9887384,2.4520485e-05,0.00034933275,0.0013139567,0.008069901
2916,p050,c1,img_25538.jpg,imgs/train/c1/img_25538.jpg,0.3426532,0.08059074,0.012106494,0.4402538,0.0009631348,0.033474285,0.0012751374,0.07453966,0.007902004,0.006241521
2917,p050,c5,img_80205.jpg,imgs/train/c5/img_80205.jpg,0.5448259,0.009950154,0.087315984,0.025042508,0.006731556,0.24374135,0.0038962134,0.03286678,0.022811305,0.02281819
2918,p056,c7,img_27619.jpg,imgs/train/c7/img_27619.jpg,0.001800192,0.00014046991,9.1411965e-07,1.7331242e-05,3.7253724e-06,2.269504e-06,1.2902196e-06,0.9975573,0.0002030027,0.00027354047
2919,p016,c5,img_20624.jpg,imgs/train/c5/img_20624.jpg,0.0009380934,9.7268284e-08,9.4227935e-06,1.0464848e-06,5.647494e-07,0.98043114,4.5993696e-07,0.0017054164,0.0025923138,0.014321409
2920,p050,c8,img_63453.jpg,imgs/train/c8/img_63453.jpg,0.051855646,0.00015932787,0.0008306276,0.00015212772,0.0037545424,0.007777995,0.0034519627,0.0020311465,0.9164259,0.013560736
2921,p041,c6,img_6089.jpg,imgs/train/c6/img_6089.jpg,2.3346076e-05,0.20073287,3.2390735e-06,8.978754e-05,2.0598029e-05,6.4529286e-07,0.7955495,1.0663099e-05,0.0035418395,2.7568909e-05
2922,p050,c5,img_2123.jpg,imgs/train/c5/img_2123.jpg,0.60257125,0.0002701016,0.00018990287,0.0012622741,3.177075e-05,0.3388009,1.1792028e-05,0.00022328383,0.0005363206,0.05610246
2923,p041,c1,img_43756.jpg,imgs/train/c1/img_43756.jpg,0.090339184,0.7175411,4.8031994e-05,6.1207325e-06,0.0073825917,1.0335168e-05,0.0019203675,0.00025421818,0.018344585,0.16415338
2924,p056,c8,img_62578.jpg,imgs/train/c8/img_62578.jpg,0.00022086487,4.3243796e-05,2.458268e-05,1.0430116e-05,5.142515e-06,0.0013505372,0.00016341437,0.9412126,0.056744732,0.00022445981
2925,p016,c7,img_54560.jpg,imgs/train/c7/img_54560.jpg,1.2196181e-06,4.0256572e-07,1.0586386e-06,2.1771267e-07,2.7250039e-08,2.2009979e-06,7.62137e-08,0.9999124,7.995949e-05,2.4418184e-06
2926,p050,c9,img_6428.jpg,imgs/train/c9/img_6428.jpg,0.67520905,0.0047803773,0.0014340173,0.0059146625,0.0010051061,0.064255305,0.00039620005,0.012429311,0.17972331,0.054852683
2927,p056,c6,img_33859.jpg,imgs/train/c6/img_33859.jpg,0.004628838,0.07819629,5.891019e-05,0.00011066602,0.00013152699,7.754382e-05,0.61298877,0.00016747466,0.3007859,0.0028541144
2928,p050,c2,img_14742.jpg,imgs/train/c2/img_14742.jpg,0.16899143,0.011403033,0.5573275,0.009972343,0.018087745,0.08329485,0.05110563,0.03464226,0.049485408,0.015689835
2929,p016,c3,img_83446.jpg,imgs/train/c3/img_83446.jpg,0.19109121,4.7461304e-05,4.081541e-05,0.6439145,0.054942887,0.03440685,0.0002976628,0.0019712867,0.052077577,0.02120979
2930,p050,c0,img_50052.jpg,imgs/train/c0/img_50052.jpg,0.47544387,0.016456658,0.048733886,0.02770313,0.0016408991,0.25974092,0.0030642366,0.13161351,0.02469151,0.0109113455
2931,p041,c7,img_59740.jpg,imgs/train/c7/img_59740.jpg,0.00040452942,8.497353e-06,1.2713408e-05,1.6445973e-05,3.881231e-05,6.0654324e-06,9.635541e-06,0.9985044,0.00088275864,0.0001161904
2932,p050,c7,img_74700.jpg,imgs/train/c7/img_74700.jpg,0.92799467,0.0013476057,0.0045940513,0.002545402,0.00040080116,0.011833522,3.3058324e-05,0.0011962693,0.0015918338,0.048462704
2933,p050,c4,img_40533.jpg,imgs/train/c4/img_40533.jpg,0.2340406,0.018646996,0.3208304,0.01672046,0.02449792,0.23676626,0.025924994,0.059087086,0.044252727,0.019232588
2934,p056,c1,img_5067.jpg,imgs/train/c1/img_5067.jpg,0.0008169952,0.9978168,5.807028e-07,0.001016166,2.8613797e-06,2.1598269e-06,2.6823414e-05,0.000114076785,2.3914688e-05,0.00017963818
2935,p050,c2,img_82282.jpg,imgs/train/c2/img_82282.jpg,0.13758303,0.015036914,0.51634043,0.0094316825,0.021939946,0.087571524,0.09581858,0.03700334,0.062200334,0.017074179
2936,p016,c8,img_43484.jpg,imgs/train/c8/img_43484.jpg,7.262823e-05,5.576283e-07,8.292569e-05,1.7022076e-08,4.8945945e-05,8.018194e-05,0.00088731194,0.13403276,0.86184776,0.0029468979
2937,p056,c9,img_44926.jpg,imgs/train/c9/img_44926.jpg,0.93569076,0.00011585673,2.6881191e-06,9.643049e-05,6.8360782e-06,0.0022640543,3.9408583e-06,0.00020975343,0.0025134007,0.059096172
2938,p050,c9,img_77460.jpg,imgs/train/c9/img_77460.jpg,0.5616467,0.0010681305,0.00021637967,0.012541761,0.00059953786,0.05269316,0.00019120102,0.014832306,0.33192596,0.02428492
2939,p056,c2,img_80335.jpg,imgs/train/c2/img_80335.jpg,0.07841205,0.0028740817,0.5229629,3.2589578e-05,7.6274024e-05,0.002528347,0.0065871985,6.9538095e-05,0.117616534,0.2688405
2940,p056,c7,img_24260.jpg,imgs/train/c7/img_24260.jpg,9.303598e-05,5.2833813e-05,7.3832066e-06,1.0991686e-05,2.0422844e-06,0.00012361568,1.0300634e-05,0.9982457,0.0013745022,7.955346e-05
2941,p050,c4,img_13940.jpg,imgs/train/c4/img_13940.jpg,0.28999153,0.011558027,0.13278368,0.019341264,0.019565785,0.43820947,0.0063964464,0.027401436,0.027926415,0.026825963
2942,p016,c6,img_8254.jpg,imgs/train/c6/img_8254.jpg,0.0012738014,0.008048885,1.9941166e-05,2.1944343e-05,0.00049897673,2.7519674e-05,0.5017442,0.0010897922,0.48204252,0.005232427
2943,p050,c3,img_83183.jpg,imgs/train/c3/img_83183.jpg,0.095142365,0.00848578,0.0056226444,0.42100242,0.0004432655,0.41425663,0.0019166854,0.0391375,0.011020857,0.0029717789
2944,p050,c1,img_60804.jpg,imgs/train/c1/img_60804.jpg,0.34926203,0.079362206,0.018076232,0.39977822,0.0010858716,0.04716083,0.0016521792,0.089190066,0.008455709,0.005976767
2945,p056,c6,img_9316.jpg,imgs/train/c6/img_9316.jpg,1.1852072e-05,9.225387e-06,0.0002209425,1.1824328e-06,3.3269644e-05,4.8437476e-05,0.18826881,5.4832985e-06,0.8113524,4.8502374e-05
2946,p016,c1,img_40953.jpg,imgs/train/c1/img_40953.jpg,1.1653326e-05,0.9999262,1.0551798e-08,4.8666175e-07,1.2212685e-07,3.7007881e-09,3.082894e-05,9.804847e-07,1.6463911e-05,1.3228392e-05
2947,p041,c9,img_9330.jpg,imgs/train/c9/img_9330.jpg,0.11725543,8.0733116e-07,1.3363355e-05,6.24177e-08,0.00013287114,1.165607e-05,6.157041e-07,9.60962e-07,0.00035873838,0.8822255
2948,p050,c4,img_28927.jpg,imgs/train/c4/img_28927.jpg,0.21681358,0.013275051,0.20848322,0.02838687,0.016248526,0.35480872,0.016020836,0.09617853,0.03495382,0.014830875
2949,p041,c7,img_98890.jpg,imgs/train/c7/img_98890.jpg,0.015594775,2.536366e-05,0.012557211,1.829793e-05,0.014348712,0.00094359776,0.005057521,0.75558233,0.181431,0.014441247
2950,p056,c0,img_25865.jpg,imgs/train/c0/img_25865.jpg,0.9559359,5.4991346e-05,5.566976e-07,0.00011484638,2.9373962e-06,0.00078722794,1.3255838e-06,8.021332e-05,0.00082450523,0.04219744
2951,p056,c9,img_62015.jpg,imgs/train/c9/img_62015.jpg,0.8286795,0.000103155704,6.6430184e-06,5.035478e-05,7.2057383e-06,0.00091464387,2.2184774e-06,7.928412e-05,0.0014927663,0.16866428
2952,p056,c5,img_8780.jpg,imgs/train/c5/img_8780.jpg,0.0006897986,1.6464559e-05,7.4659724e-06,5.4975817e-06,8.670494e-07,0.9898287,1.11843265e-05,0.0002927054,0.0021904053,0.0069570947
2953,p016,c8,img_4128.jpg,imgs/train/c8/img_4128.jpg,0.00015898123,2.8620304e-06,0.0066724746,5.93872e-08,1.061913e-05,0.0033582442,0.0003532064,0.17770262,0.8003546,0.011386272
2954,p050,c2,img_23349.jpg,imgs/train/c2/img_23349.jpg,0.18668042,0.009238199,0.4758108,0.010953425,0.027478429,0.0707298,0.09252863,0.029748473,0.07861835,0.018213443
2955,p056,c1,img_31296.jpg,imgs/train/c1/img_31296.jpg,0.0016333229,0.99678016,1.5821206e-06,0.00045441723,8.141236e-06,7.629858e-06,8.276974e-05,0.00022828473,0.00014373344,0.0006598469
2956,p016,c2,img_38685.jpg,imgs/train/c2/img_38685.jpg,5.47237e-05,7.173075e-06,0.99273723,2.4053168e-07,8.3463365e-06,0.00014387928,0.00034225103,0.0001900277,0.0054655303,0.0010505248
2957,p041,c4,img_95362.jpg,imgs/train/c4/img_95362.jpg,0.004405751,8.948534e-06,7.793647e-06,2.439027e-06,0.9871568,8.359505e-06,0.00055336335,4.14702e-05,0.003257695,0.004557283
2958,p016,c7,img_72482.jpg,imgs/train/c7/img_72482.jpg,6.497535e-07,3.5913948e-07,2.790456e-07,1.799904e-07,1.3286088e-08,5.319301e-07,2.5146914e-08,0.99998546,1.1372028e-05,1.1556306e-06
2959,p050,c7,img_5064.jpg,imgs/train/c7/img_5064.jpg,0.42183858,0.01011595,0.049670022,0.02721717,0.0016344239,0.13189648,0.0006681072,0.15891458,0.022301802,0.17574292
2960,p056,c4,img_48663.jpg,imgs/train/c4/img_48663.jpg,0.022096317,0.00026225526,5.311805e-06,0.00060868857,0.96172875,3.3041393e-05,0.0002858321,3.608612e-05,0.0051122224,0.009831455
2961,p050,c4,img_76033.jpg,imgs/train/c4/img_76033.jpg,0.20942754,0.0085838735,0.33149433,0.016098654,0.035445698,0.25559208,0.023182854,0.05099897,0.051028304,0.018147744
2962,p016,c2,img_94253.jpg,imgs/train/c2/img_94253.jpg,7.6955206e-05,6.4002406e-06,0.9953969,1.7209717e-07,1.2605364e-05,7.067823e-05,0.00021156398,0.00011960401,0.0027028301,0.0014023931
2963,p056,c6,img_19198.jpg,imgs/train/c6/img_19198.jpg,1.3908105e-05,1.8560087e-05,0.000262179,1.0886326e-06,2.391306e-05,5.4437427e-05,0.20642777,1.0059247e-05,0.7931234,6.459144e-05
2964,p050,c9,img_77460.jpg,imgs/train/c9/img_77460.jpg,0.5616467,0.0010681305,0.00021637967,0.012541761,0.00059953786,0.05269316,0.00019120102,0.014832306,0.33192596,0.02428492
2965,p016,c3,img_74430.jpg,imgs/train/c3/img_74430.jpg,0.11569655,0.00017813807,1.7875565e-06,0.73328936,0.002228942,0.0039077853,0.00016978805,0.014182204,0.11602002,0.014325493
2966,p016,c9,img_92237.jpg,imgs/train/c9/img_92237.jpg,0.010006475,0.00021381535,2.3071618e-06,5.6772603e-08,1.1111006e-06,4.7233957e-06,4.3805355e-07,5.4615415e-05,0.00060129777,0.9891151
2967,p016,c5,img_69053.jpg,imgs/train/c5/img_69053.jpg,0.0032596241,1.0774828e-07,2.430913e-06,5.779257e-07,8.4116243e-07,0.65944254,1.4430556e-07,0.00021776705,0.0013060156,0.3357699
2968,p016,c1,img_23583.jpg,imgs/train/c1/img_23583.jpg,2.0274838e-05,0.9999051,8.761128e-08,3.6269802e-07,1.4366418e-07,9.526157e-09,3.641893e-06,1.5580216e-06,2.4893695e-06,6.632128e-05
2969,p016,c2,img_89652.jpg,imgs/train/c2/img_89652.jpg,3.169294e-05,3.1503616e-06,0.9980262,7.928177e-08,6.5000017e-06,1.2819938e-05,0.00014330598,8.0106736e-05,0.0011699457,0.0005261398
2970,p041,c0,img_18416.jpg,imgs/train/c0/img_18416.jpg,0.6322994,2.0284615e-05,0.00019422309,6.496721e-06,0.005059292,0.00097654614,0.0008258418,0.0020839937,0.08950403,0.26902983
2971,p050,c8,img_43467.jpg,imgs/train/c8/img_43467.jpg,0.1697548,0.0003600848,0.000852372,0.004054297,0.00019369373,0.047000602,0.00043653202,0.020533673,0.7432809,0.013533073
2972,p041,c7,img_21093.jpg,imgs/train/c7/img_21093.jpg,4.225815e-05,4.8742086e-06,8.0876816e-05,1.43196885e-05,1.1158696e-05,1.3801495e-05,2.126844e-05,0.9986098,0.0011597523,4.177101e-05
2973,p050,c1,img_11030.jpg,imgs/train/c1/img_11030.jpg,0.10120343,0.24080265,0.00034643762,0.6523982,0.00030798465,0.0006790946,0.0002255777,0.0022826323,0.0006246707,0.0011292167
2974,p050,c1,img_58376.jpg,imgs/train/c1/img_58376.jpg,0.28480172,0.07342642,0.030698692,0.34709722,0.0013078889,0.11255495,0.0033059623,0.12368315,0.016020663,0.007103321
2975,p056,c9,img_92567.jpg,imgs/train/c9/img_92567.jpg,0.7109996,6.891966e-05,1.1276026e-05,2.5851357e-05,1.4491095e-05,0.0019293923,3.414171e-06,0.0003104119,0.0039313124,0.2827054
2976,p050,c1,img_3039.jpg,imgs/train/c1/img_3039.jpg,0.1683674,0.34020397,0.00032055003,0.483107,0.0008949736,0.00082894636,0.00047247848,0.002662448,0.0012503772,0.0018919117
2977,p056,c8,img_41153.jpg,imgs/train/c8/img_41153.jpg,0.0007405424,2.5206537e-05,0.00028676662,1.8557574e-06,0.0007074565,0.00024580385,0.012929709,0.0021164122,0.9792549,0.0036912768
2978,p041,c4,img_37788.jpg,imgs/train/c4/img_37788.jpg,0.004595333,4.6124246e-06,8.671227e-07,6.3142e-07,0.9920293,7.9561335e-07,0.00028104105,2.2444226e-06,0.0010157962,0.0020693901
2979,p050,c0,img_84894.jpg,imgs/train/c0/img_84894.jpg,0.3255159,0.010282342,0.09762929,0.025240894,0.0026589022,0.38795868,0.0048405537,0.1034403,0.029085895,0.013347166
2980,p056,c0,img_43274.jpg,imgs/train/c0/img_43274.jpg,0.9370892,0.0006183099,1.842015e-05,0.00029748297,3.6060606e-05,0.0044618663,1.9986779e-05,0.00071107195,0.004238011,0.052509543
2981,p050,c1,img_58138.jpg,imgs/train/c1/img_58138.jpg,0.10878742,0.52054155,9.13044e-05,0.36684918,0.00041286892,0.00021694276,0.00024959995,0.0010622956,0.0006378094,0.0011510261
2982,p041,c0,img_93381.jpg,imgs/train/c0/img_93381.jpg,0.69278616,5.903894e-05,0.00038678292,6.669451e-05,0.0056103044,0.0014506747,0.00085681933,0.0074938587,0.16895592,0.122333765
2983,p041,c9,img_44553.jpg,imgs/train/c9/img_44553.jpg,0.38039315,1.6773793e-06,2.7356114e-06,1.7619693e-07,0.0001681712,4.182796e-05,1.0935961e-06,5.1561703e-05,0.0033639246,0.61597574
2984,p050,c8,img_53812.jpg,imgs/train/c8/img_53812.jpg,0.074055396,0.00022309332,0.007964132,0.00054689066,0.07068658,0.002084733,0.06512851,0.001267361,0.7642689,0.013774397
2985,p016,c8,img_42290.jpg,imgs/train/c8/img_42290.jpg,0.00028722864,2.2589784e-05,0.0013029763,2.2533743e-06,4.571738e-05,0.026243653,0.0010695455,0.26559597,0.70373714,0.0016929489
2986,p016,c0,img_94690.jpg,imgs/train/c0/img_94690.jpg,0.48825207,0.000363057,0.0006572016,0.00030906632,0.0018952993,0.002470627,4.1317526e-05,0.030495027,0.06437691,0.41113946
2987,p050,c7,img_99976.jpg,imgs/train/c7/img_99976.jpg,0.5081021,0.0042911796,0.01899811,0.0207558,0.0012968505,0.21715723,0.0004391488,0.084640294,0.023989348,0.120329924
2988,p016,c8,img_44652.jpg,imgs/train/c8/img_44652.jpg,0.0016811356,0.00017114196,0.00023363528,0.000197847,4.586244e-05,0.033523835,0.00030848858,0.7651973,0.19803546,0.00060525356
2989,p050,c0,img_50586.jpg,imgs/train/c0/img_50586.jpg,0.38838536,0.015055803,0.084276095,0.026673477,0.0023168104,0.28888342,0.0051963595,0.14199738,0.033691846,0.013523479
2990,p041,c6,img_49970.jpg,imgs/train/c6/img_49970.jpg,4.0805022e-05,3.6357364e-06,1.8287272e-05,1.2461973e-06,0.004755937,7.873914e-07,0.9675601,1.0874767e-05,0.027564377,4.391715e-05
2991,p056,c8,img_91810.jpg,imgs/train/c8/img_91810.jpg,0.00013381417,2.594482e-05,2.1825179e-05,7.831853e-06,3.2400621e-06,0.0012854998,0.0001844024,0.8957288,0.10240364,0.00020496613
2992,p056,c1,img_40654.jpg,imgs/train/c1/img_40654.jpg,0.0001446647,0.9995072,3.575075e-07,9.9331046e-05,9.3631473e-07,1.942887e-06,3.686728e-05,7.951806e-05,2.2849583e-05,0.00010629322
2993,p041,c9,img_21088.jpg,imgs/train/c9/img_21088.jpg,0.19111319,2.781307e-06,4.1976768e-05,1.9605335e-07,0.00021293809,1.3546655e-05,2.3286857e-06,9.672018e-06,0.0010502051,0.8075532
2994,p050,c3,img_84975.jpg,imgs/train/c3/img_84975.jpg,0.62179285,0.010459425,0.0030818763,0.17658734,0.00040540026,0.15245128,0.00036469343,0.019142346,0.0046241465,0.011090634
2995,p041,c4,img_12057.jpg,imgs/train/c4/img_12057.jpg,0.019062597,7.325952e-06,3.8398252e-06,7.6793805e-07,0.970006,2.8056247e-06,0.00016893761,3.4133461e-06,0.00081906794,0.009925384
2996,p056,c8,img_31519.jpg,imgs/train/c8/img_31519.jpg,0.00102487,3.116289e-05,3.2063474e-06,2.6984542e-05,1.00575235e-05,0.00011678715,1.7140172e-05,0.98295146,0.01556448,0.0002538533
2997,p050,c0,img_34878.jpg,imgs/train/c0/img_34878.jpg,0.6465117,0.007357626,0.014530884,0.033387423,0.0017164253,0.11999988,0.0011320978,0.14179772,0.021336269,0.012229982
2998,p050,c4,img_72013.jpg,imgs/train/c4/img_72013.jpg,0.23626406,0.015678652,0.093413725,0.025063736,0.007527937,0.5380082,0.004758465,0.03615084,0.021460973,0.02167344
2999,p016,c8,img_93212.jpg,imgs/train/c8/img_93212.jpg,0.0002834069,5.9946824e-06,0.00029613593,4.1750664e-07,0.000447551,0.002141465,0.005032117,0.17058569,0.81964064,0.0015665748
3000,p016,c8,img_67361.jpg,imgs/train/c8/img_67361.jpg,0.0012577005,5.7430247e-05,0.0048949644,4.9289542e-06,5.598347e-05,0.046288803,0.0008207132,0.40933493,0.5283613,0.008923192
3001,p041,c5,img_31059.jpg,imgs/train/c5/img_31059.jpg,2.2227887e-05,1.714444e-08,2.5985299e-05,3.646861e-08,3.8920243e-06,0.9988257,8.309059e-06,2.6504115e-06,0.00025406978,0.0008570387
3002,p016,c3,img_26985.jpg,imgs/train/c3/img_26985.jpg,0.045782465,1.4732315e-05,2.4394349e-06,0.92209935,0.00088515185,0.013732636,3.575413e-05,0.000802659,0.0140245585,0.0026201599
3003,p016,c8,img_23269.jpg,imgs/train/c8/img_23269.jpg,0.0008966961,4.86134e-05,0.009250713,6.587892e-06,9.293266e-05,0.06039762,0.0018071918,0.1914265,0.7277547,0.008318432
3004,p041,c7,img_10950.jpg,imgs/train/c7/img_10950.jpg,0.00013565195,3.9571673e-06,0.00016530226,4.298652e-06,2.3725079e-05,1.8124085e-05,2.9740066e-05,0.99796814,0.0014066916,0.00024430166
3005,p041,c8,img_91700.jpg,imgs/train/c8/img_91700.jpg,2.5385873e-05,4.807978e-07,0.0004888813,9.09159e-08,7.888078e-06,0.00032489392,0.0034084541,0.0007949854,0.99467766,0.00027125434
