,subject,classname,img,imgpath,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
2886,p041,c6,img_37072.jpg,imgs/train/c6/img_37072.jpg,0.010694171,0.06338715,0.15785532,0.1334307,0.07901696,0.10554786,0.25836304,0.007748986,0.16052952,0.023426266
2887,p056,c8,img_75427.jpg,imgs/train/c8/img_75427.jpg,0.01375757,0.16896966,0.17435735,0.052866977,0.017492007,0.012542323,0.1901167,0.09198943,0.27181098,0.0060970285
2888,p056,c5,img_60193.jpg,imgs/train/c5/img_60193.jpg,0.0053114714,0.008355619,0.011214036,0.008186388,0.0034186658,0.93402725,0.009880739,0.0016024691,0.014519737,0.0034836952
2889,p050,c0,img_20632.jpg,imgs/train/c0/img_20632.jpg,0.26107064,0.009636912,0.0072260643,0.53116316,0.06895355,0.042525098,0.004210322,0.0014152825,0.012912171,0.06088677
2890,p016,c2,img_36162.jpg,imgs/train/c2/img_36162.jpg,0.0005828073,0.6555645,0.037150636,0.005487574,0.0017860079,0.001975645,0.14131404,0.12953183,0.016639518,0.009967405
2891,p050,c1,img_71442.jpg,imgs/train/c1/img_71442.jpg,0.060704805,0.35093814,0.11521587,0.111008964,0.0074656787,0.16204853,0.03239488,0.01298525,0.08309482,0.06414309
2892,p041,c1,img_8977.jpg,imgs/train/c1/img_8977.jpg,0.008915046,0.6135209,0.11776779,0.010559327,0.00065017963,0.055086013,0.015210068,0.009078975,0.037560225,0.1316515
2893,p056,c5,img_46091.jpg,imgs/train/c5/img_46091.jpg,0.011027877,0.019080566,0.07513378,0.104824334,0.047685407,0.6141261,0.04311,0.01038045,0.062694594,0.011936899
2894,p056,c8,img_76882.jpg,imgs/train/c8/img_76882.jpg,0.012601553,0.12517652,0.08965332,0.12890792,0.030024044,0.0056552133,0.3033637,0.13319719,0.16713646,0.0042840624
2895,p041,c0,img_13328.jpg,imgs/train/c0/img_13328.jpg,0.4432886,0.028232802,0.033260275,0.037975132,0.0059378305,0.08181767,0.0036544304,0.021730289,0.048843678,0.2952593
2896,p050,c3,img_70325.jpg,imgs/train/c3/img_70325.jpg,0.035153557,0.005558901,0.011261617,0.62230355,0.25119996,0.01198459,0.014794938,0.0009475285,0.036793996,0.010001327
2897,p050,c3,img_91933.jpg,imgs/train/c3/img_91933.jpg,0.059469473,0.00364155,0.0012789769,0.801542,0.07902618,0.026638374,0.007908295,0.00010626667,0.011964474,0.00842446
2898,p050,c7,img_78397.jpg,imgs/train/c7/img_78397.jpg,0.01072527,0.06680137,0.2811793,0.008514275,0.0019204001,0.004596954,0.034670565,0.5226942,0.03964774,0.029249923
2899,p016,c1,img_35091.jpg,imgs/train/c1/img_35091.jpg,0.0014017681,0.84130085,0.004953149,0.0015195436,0.00011494787,0.0023002427,0.028695554,0.07396558,0.0098168915,0.035931487
2900,p056,c7,img_87728.jpg,imgs/train/c7/img_87728.jpg,0.006593636,0.21304117,0.054429874,0.13765317,0.037181128,0.007981695,0.163577,0.23327163,0.14061864,0.005652046
2901,p056,c1,img_27560.jpg,imgs/train/c1/img_27560.jpg,0.003346854,0.65396875,0.040871155,0.07302443,0.0023918967,0.009548786,0.11025359,0.050192885,0.050352883,0.0060487525
2902,p016,c3,img_14081.jpg,imgs/train/c3/img_14081.jpg,0.0009074319,0.0010376767,0.00017317616,0.924097,0.06673102,0.0004258689,0.0017374945,0.0006578632,0.003086042,0.0011465042
2903,p016,c1,img_98163.jpg,imgs/train/c1/img_98163.jpg,0.001959248,0.76585084,0.01210388,0.0017444985,0.00037920682,0.004310422,0.1237474,0.06268135,0.012813789,0.014409411
2904,p041,c8,img_26.jpg,imgs/train/c8/img_26.jpg,0.0013164029,0.0015815006,0.29721358,0.0071625365,0.010211613,0.009916359,0.00941047,0.007723598,0.6440986,0.011365345
2905,p041,c8,img_28747.jpg,imgs/train/c8/img_28747.jpg,0.012753915,0.0035006315,0.044966217,0.03255472,0.028423483,0.15199806,0.01598946,0.0031135147,0.69826704,0.008432923
2906,p050,c0,img_5401.jpg,imgs/train/c0/img_5401.jpg,0.5109704,0.013889873,0.01992502,0.0590713,0.033966016,0.08460688,0.0031864827,0.0018898946,0.023025058,0.24946904
2907,p016,c7,img_8248.jpg,imgs/train/c7/img_8248.jpg,0.0008756682,0.02077128,0.016731951,0.0027401086,0.0008835626,0.0053841025,0.030651579,0.87773335,0.032964397,0.011263973
2908,p016,c7,img_4186.jpg,imgs/train/c7/img_4186.jpg,0.00055938447,0.01406143,0.010990601,0.0007912584,0.00031053188,0.0022923807,0.013365436,0.93209606,0.00975369,0.015779363
2909,p050,c1,img_43628.jpg,imgs/train/c1/img_43628.jpg,0.08609813,0.30941463,0.049482483,0.14486898,0.00645602,0.23750854,0.051846847,0.008443247,0.057005145,0.048876043
2910,p050,c6,img_95325.jpg,imgs/train/c6/img_95325.jpg,0.025264522,0.039310027,0.03179594,0.50167996,0.09749051,0.04369324,0.14924826,0.0021834294,0.09013085,0.019203294
2911,p050,c7,img_97803.jpg,imgs/train/c7/img_97803.jpg,0.0039990987,0.21892788,0.2688445,0.006325333,0.0017583956,0.008485576,0.21993947,0.13450524,0.115779065,0.021435423
2912,p016,c5,img_97039.jpg,imgs/train/c5/img_97039.jpg,0.0119692935,0.051105678,0.030227512,0.0060507962,0.0015276748,0.042876713,0.005742316,0.14441974,0.058498275,0.64758205
2913,p041,c4,img_92227.jpg,imgs/train/c4/img_92227.jpg,0.008966298,0.00050952646,0.013058894,0.19247562,0.75095344,0.016421057,0.005407857,0.0004633552,0.0077882824,0.0039557447
2914,p050,c8,img_40105.jpg,imgs/train/c8/img_40105.jpg,0.009729438,0.027154513,0.07231736,0.0054997234,0.00055674533,0.11429934,0.011839275,0.005392411,0.7282807,0.02493039
2915,p056,c5,img_34464.jpg,imgs/train/c5/img_34464.jpg,0.009689059,0.013328844,0.01384631,0.023521334,0.008551964,0.8836911,0.011691885,0.004380361,0.023847599,0.007451658
2916,p050,c1,img_25538.jpg,imgs/train/c1/img_25538.jpg,0.11577736,0.29129392,0.053789295,0.17080694,0.0053403084,0.16172114,0.037765957,0.012462454,0.07258883,0.07845378
2917,p050,c5,img_80205.jpg,imgs/train/c5/img_80205.jpg,0.03909568,0.008626722,0.024583153,0.012357438,0.010092756,0.84340924,0.011752447,0.0009007705,0.033435304,0.015746491
2918,p056,c7,img_27619.jpg,imgs/train/c7/img_27619.jpg,0.002119387,0.004730079,0.012971631,0.0023098742,0.0004972705,9.850989e-05,0.0033861732,0.962887,0.006157647,0.0048424243
2919,p016,c5,img_20624.jpg,imgs/train/c5/img_20624.jpg,0.01261642,0.1497524,0.041321665,0.011294086,0.004917049,0.06876454,0.028425481,0.2291913,0.07894569,0.37477142
2920,p050,c8,img_63453.jpg,imgs/train/c8/img_63453.jpg,0.045318495,0.0030702332,0.052906808,0.0029006933,0.004104455,0.13227351,0.004025864,0.0013610908,0.6328064,0.12123241
2921,p041,c6,img_6089.jpg,imgs/train/c6/img_6089.jpg,0.004984968,0.41038716,0.038649276,0.11482115,0.017391175,0.0140625425,0.31896624,0.0067169946,0.055606388,0.018414073
2922,p050,c5,img_2123.jpg,imgs/train/c5/img_2123.jpg,0.09132386,0.040646154,0.09468502,0.028326234,0.019581508,0.46036658,0.021732887,0.002981426,0.09881644,0.14153992
2923,p041,c1,img_43756.jpg,imgs/train/c1/img_43756.jpg,0.029676205,0.5857608,0.039855126,0.028232928,0.0020015398,0.051903903,0.020497298,0.0028612528,0.03843658,0.20077439
2924,p056,c8,img_62578.jpg,imgs/train/c8/img_62578.jpg,0.007304025,0.18553178,0.20703012,0.014465971,0.0012366829,0.0069892984,0.063343406,0.18378317,0.28217998,0.04813555
2925,p016,c7,img_54560.jpg,imgs/train/c7/img_54560.jpg,0.0022053642,0.017394334,0.0050018174,0.00031452073,9.73735e-05,0.0038239607,0.0022176704,0.9200545,0.008102743,0.040787727
2926,p050,c9,img_6428.jpg,imgs/train/c9/img_6428.jpg,0.0071157636,0.027627988,0.093101665,0.001369645,0.005238148,0.01034677,0.033735074,0.003086478,0.7906306,0.027747856
2927,p056,c6,img_33859.jpg,imgs/train/c6/img_33859.jpg,0.00024655345,0.3372387,0.014665577,0.0023472754,0.00024672033,0.0006104718,0.60966814,0.019137224,0.015419628,0.0004196948
2928,p050,c2,img_14742.jpg,imgs/train/c2/img_14742.jpg,0.040166594,0.06597203,0.26426458,0.058722448,0.060814522,0.2321725,0.062235184,0.010122547,0.1793851,0.026144512
2929,p016,c3,img_83446.jpg,imgs/train/c3/img_83446.jpg,0.014278409,0.0069584353,0.002800253,0.71086496,0.17510444,0.0060860114,0.012891585,0.011474627,0.03133469,0.02820663
2930,p050,c0,img_50052.jpg,imgs/train/c0/img_50052.jpg,0.13599269,0.042215284,0.05114843,0.48377615,0.11119542,0.047214884,0.035276514,0.007765931,0.04713758,0.03827717
2931,p041,c7,img_59740.jpg,imgs/train/c7/img_59740.jpg,0.0049582543,0.004688761,0.21059367,0.00048940553,0.001164143,0.0041684653,0.018198054,0.6877732,0.040195458,0.027770521
2932,p050,c7,img_74700.jpg,imgs/train/c7/img_74700.jpg,0.0028222648,0.12091362,0.29052186,0.038586274,0.037771836,0.0022951504,0.18712889,0.14811586,0.15719463,0.0146496715
2933,p050,c4,img_40533.jpg,imgs/train/c4/img_40533.jpg,0.041007347,0.0053023407,0.082471505,0.13974948,0.4369335,0.015634963,0.09907344,0.0036131367,0.16271697,0.0134973535
2934,p056,c1,img_5067.jpg,imgs/train/c1/img_5067.jpg,0.0027166037,0.52177,0.06635002,0.0745567,0.0046001594,0.009445061,0.19707935,0.04172371,0.075691506,0.0060669174
2935,p050,c2,img_82282.jpg,imgs/train/c2/img_82282.jpg,0.070612326,0.05287237,0.31045997,0.018781915,0.03130382,0.23845969,0.059324056,0.013659313,0.16162466,0.042901892
2936,p016,c8,img_43484.jpg,imgs/train/c8/img_43484.jpg,0.0003507387,0.12156059,0.06922553,0.023447638,0.011072233,0.0019676108,0.32420143,0.20498839,0.21559218,0.027593654
2937,p056,c9,img_44926.jpg,imgs/train/c9/img_44926.jpg,0.45320183,0.04151224,0.018275864,0.10256006,0.032278847,0.08645777,0.008401392,0.019954452,0.032694373,0.20466322
2938,p050,c9,img_77460.jpg,imgs/train/c9/img_77460.jpg,0.019104268,0.015424663,0.043051153,0.002869679,0.008463758,0.019882752,0.011466347,0.0017439544,0.8381638,0.039829683
2939,p056,c2,img_80335.jpg,imgs/train/c2/img_80335.jpg,0.004696844,0.09424161,0.43113166,0.016421972,0.0074558714,0.004738723,0.29400373,0.06615152,0.07513605,0.0060220654
2940,p056,c7,img_24260.jpg,imgs/train/c7/img_24260.jpg,0.0064770104,0.20213668,0.06668816,0.115640245,0.046265107,0.00495553,0.36200017,0.06686843,0.12653308,0.00243565
2941,p050,c4,img_13940.jpg,imgs/train/c4/img_13940.jpg,0.015068522,0.10189603,0.12661217,0.24845974,0.17092855,0.040742505,0.18094864,0.0046508894,0.09421347,0.016479513
2942,p016,c6,img_8254.jpg,imgs/train/c6/img_8254.jpg,0.00015037645,0.110239305,0.012557271,0.012628102,0.0055219997,0.0011014893,0.79242754,0.022322262,0.04019879,0.0028528085
2943,p050,c3,img_83183.jpg,imgs/train/c3/img_83183.jpg,0.030026719,0.001905616,0.0004647561,0.88716036,0.060156155,0.0057699727,0.00438428,8.7836954e-05,0.0059606587,0.004083571
2944,p050,c1,img_60804.jpg,imgs/train/c1/img_60804.jpg,0.10125397,0.31695837,0.054580074,0.16532128,0.005270675,0.16642068,0.03713079,0.01607336,0.06848554,0.068505295
2945,p056,c6,img_9316.jpg,imgs/train/c6/img_9316.jpg,6.358095e-05,0.021400021,0.01823814,0.0038176212,0.0011244687,9.8511126e-05,0.41566327,0.00062269415,0.5384803,0.00049140526
2946,p016,c1,img_40953.jpg,imgs/train/c1/img_40953.jpg,0.00064087205,0.8942097,0.007223873,0.0004790087,0.00010247647,0.0013021838,0.05163018,0.023287749,0.012796661,0.008327223
2947,p041,c9,img_9330.jpg,imgs/train/c9/img_9330.jpg,0.10015797,0.010153771,0.011114534,0.08082376,0.067221135,0.11999391,0.0017572902,0.0022477352,0.007925123,0.59860486
2948,p050,c4,img_28927.jpg,imgs/train/c4/img_28927.jpg,0.047926825,0.005836057,0.09684038,0.19134952,0.29859787,0.04131102,0.07703105,0.0029517973,0.22434352,0.013811984
2949,p041,c7,img_98890.jpg,imgs/train/c7/img_98890.jpg,0.034204368,0.013572053,0.33714712,0.010625926,0.014808874,0.04925363,0.04322966,0.390997,0.06077878,0.04538263
2950,p056,c0,img_25865.jpg,imgs/train/c0/img_25865.jpg,0.23853706,0.071143046,0.028265888,0.31914264,0.09947465,0.019278185,0.021111673,0.013242701,0.03557466,0.1542295
2951,p056,c9,img_62015.jpg,imgs/train/c9/img_62015.jpg,0.36509848,0.045798697,0.020530494,0.089875735,0.043462,0.04333252,0.0079667,0.015055049,0.027086096,0.34179428
2952,p056,c5,img_8780.jpg,imgs/train/c5/img_8780.jpg,0.018550627,0.026481664,0.025207892,0.17102237,0.085886925,0.5409366,0.025894059,0.0041367775,0.08661293,0.015270125
2953,p016,c8,img_4128.jpg,imgs/train/c8/img_4128.jpg,0.00203815,0.14015965,0.12751928,0.08709555,0.024469456,0.012971405,0.12213867,0.1250157,0.33877182,0.019820359
2954,p050,c2,img_23349.jpg,imgs/train/c2/img_23349.jpg,0.049279463,0.037485577,0.33756033,0.049778905,0.061268087,0.20968504,0.038918555,0.006945109,0.17742197,0.031656917
2955,p056,c1,img_31296.jpg,imgs/train/c1/img_31296.jpg,0.0040962864,0.69296294,0.0480952,0.06981786,0.0027525637,0.0061214613,0.088445775,0.048469875,0.030934267,0.008303806
2956,p016,c2,img_38685.jpg,imgs/train/c2/img_38685.jpg,0.0017007599,0.339192,0.14017428,0.021343255,0.017200317,0.011695725,0.12637538,0.18953487,0.088181295,0.06460216
2957,p041,c4,img_95362.jpg,imgs/train/c4/img_95362.jpg,0.020116182,0.0023737424,0.03135651,0.08803536,0.7253621,0.07711457,0.016940203,0.0011291724,0.029060757,0.008511398
2958,p016,c7,img_72482.jpg,imgs/train/c7/img_72482.jpg,0.00021748031,0.002193573,0.0060342993,6.639908e-05,0.00013117699,0.0008891519,0.0014277188,0.9594077,0.0029081039,0.026724473
2959,p050,c7,img_5064.jpg,imgs/train/c7/img_5064.jpg,0.007600106,0.05634182,0.20524497,0.015443647,0.0018914703,0.0037640298,0.021582875,0.62631375,0.039599296,0.02221807
2960,p056,c4,img_48663.jpg,imgs/train/c4/img_48663.jpg,0.025150277,0.0338146,0.026173333,0.17094554,0.5620564,0.0046204096,0.11538929,0.005762445,0.047178667,0.008909072
2961,p050,c4,img_76033.jpg,imgs/train/c4/img_76033.jpg,0.05177448,0.005706798,0.068911314,0.12051487,0.40930942,0.04473379,0.09053607,0.0022615155,0.19624944,0.010002363
2962,p016,c2,img_94253.jpg,imgs/train/c2/img_94253.jpg,0.00061060337,0.5148968,0.06964494,0.009555376,0.002834709,0.0046847295,0.14220023,0.19894913,0.040905703,0.01571775
2963,p056,c6,img_19198.jpg,imgs/train/c6/img_19198.jpg,4.1034888e-05,0.029796375,0.036725014,0.0016435423,0.00077957095,8.21902e-05,0.6074804,0.0010749203,0.3219018,0.00047524803
2964,p050,c9,img_77460.jpg,imgs/train/c9/img_77460.jpg,0.019104268,0.015424663,0.043051153,0.002869679,0.008463758,0.019882752,0.011466347,0.0017439544,0.8381638,0.039829683
2965,p016,c3,img_74430.jpg,imgs/train/c3/img_74430.jpg,0.018245677,0.0040626545,0.0013476996,0.8316032,0.054930665,0.001929859,0.0032290067,0.011960939,0.04626476,0.026425477
2966,p016,c9,img_92237.jpg,imgs/train/c9/img_92237.jpg,0.001731357,0.0962527,0.029290209,0.030633833,0.005163886,0.0006887244,0.0097759785,0.3974615,0.03871058,0.3902912
2967,p016,c5,img_69053.jpg,imgs/train/c5/img_69053.jpg,0.017316239,0.021955987,0.007703332,0.0035190894,0.0006527964,0.2094842,0.0022988513,0.03702514,0.037037797,0.6630066
2968,p016,c1,img_23583.jpg,imgs/train/c1/img_23583.jpg,0.0017552847,0.5762316,0.046577908,0.0019239609,0.0012513149,0.002777052,0.15281105,0.15116882,0.035689432,0.029813508
2969,p016,c2,img_89652.jpg,imgs/train/c2/img_89652.jpg,0.0035334316,0.3328183,0.1472845,0.010554411,0.013635343,0.0066495514,0.111709155,0.23478538,0.028784746,0.110245235
2970,p041,c0,img_18416.jpg,imgs/train/c0/img_18416.jpg,0.21104647,0.09401497,0.072546065,0.07260312,0.013822284,0.118511476,0.022306886,0.034504946,0.10836633,0.2522774
2971,p050,c8,img_43467.jpg,imgs/train/c8/img_43467.jpg,0.12495473,0.007401883,0.015609022,0.004413085,0.0028818413,0.07197709,0.0061705215,0.0074669477,0.718012,0.04111289
2972,p041,c7,img_21093.jpg,imgs/train/c7/img_21093.jpg,0.0010317067,0.005819397,0.47678983,0.00222494,0.0031922536,0.0022542165,0.019566318,0.45951396,0.020062668,0.009544642
2973,p050,c1,img_11030.jpg,imgs/train/c1/img_11030.jpg,0.056542344,0.25773716,0.14865689,0.15036443,0.01393439,0.11217716,0.04461171,0.008091615,0.12852235,0.07936191
2974,p050,c1,img_58376.jpg,imgs/train/c1/img_58376.jpg,0.053155717,0.34600803,0.040685795,0.22129801,0.005641427,0.14870338,0.06716666,0.0069890395,0.06849149,0.041860465
2975,p056,c9,img_92567.jpg,imgs/train/c9/img_92567.jpg,0.31124604,0.051686626,0.036500182,0.053725634,0.04025677,0.06320969,0.011826662,0.022960268,0.03094091,0.37764722
2976,p050,c1,img_3039.jpg,imgs/train/c1/img_3039.jpg,0.14769238,0.17115332,0.11809147,0.08904368,0.016018169,0.20225956,0.034496043,0.0075261453,0.0957476,0.117971614
2977,p056,c8,img_41153.jpg,imgs/train/c8/img_41153.jpg,0.0062364447,0.017472034,0.11266086,0.018917074,0.03941568,0.0011621837,0.3545738,0.054595497,0.3819391,0.013027342
2978,p041,c4,img_37788.jpg,imgs/train/c4/img_37788.jpg,0.021662269,0.0006249628,0.007549832,0.18261614,0.7505203,0.018889677,0.0035067769,0.00047730177,0.007082334,0.0070704464
2979,p050,c0,img_84894.jpg,imgs/train/c0/img_84894.jpg,0.21685919,0.020225711,0.015954053,0.53612447,0.08619157,0.05411836,0.006318114,0.0024819772,0.016780667,0.044945855
2980,p056,c0,img_43274.jpg,imgs/train/c0/img_43274.jpg,0.43757835,0.023469863,0.013350559,0.1982447,0.09850866,0.068530634,0.009135937,0.009825038,0.040032547,0.10132374
2981,p050,c1,img_58138.jpg,imgs/train/c1/img_58138.jpg,0.14677876,0.16910386,0.10160601,0.1191989,0.024717446,0.16625655,0.043165546,0.0062772166,0.103409536,0.11948617
2982,p041,c0,img_93381.jpg,imgs/train/c0/img_93381.jpg,0.31019542,0.046857372,0.06008261,0.061970275,0.012063817,0.10711297,0.02184698,0.06090445,0.118503906,0.20046222
2983,p041,c9,img_44553.jpg,imgs/train/c9/img_44553.jpg,0.17739986,0.0052412963,0.015427453,0.28649154,0.24979436,0.13689287,0.003735923,0.0013897585,0.012266629,0.11136034
2984,p050,c8,img_53812.jpg,imgs/train/c8/img_53812.jpg,0.055173386,0.007212113,0.05260496,0.0013255212,0.0014694601,0.19909978,0.011600646,0.002548849,0.63190055,0.037064753
2985,p016,c8,img_42290.jpg,imgs/train/c8/img_42290.jpg,0.0061235134,0.03012185,0.15587883,0.11960852,0.07561225,0.17074822,0.078056544,0.018031554,0.32119444,0.024624351
2986,p016,c0,img_94690.jpg,imgs/train/c0/img_94690.jpg,0.28597814,0.0131050935,0.0016577733,0.30846995,0.068547614,0.03704171,0.0021623326,0.0038524026,0.021146629,0.25803834
2987,p050,c7,img_99976.jpg,imgs/train/c7/img_99976.jpg,0.0024655557,0.08416307,0.30158982,0.0067913905,0.0014385107,0.0021836718,0.07565616,0.4315751,0.082128294,0.012008482
2988,p016,c8,img_44652.jpg,imgs/train/c8/img_44652.jpg,0.01700968,0.0077896323,0.23285064,0.09944238,0.057560895,0.05781913,0.022094332,0.1471088,0.30298144,0.055343073
2989,p050,c0,img_50586.jpg,imgs/train/c0/img_50586.jpg,0.24649361,0.0127193555,0.013067147,0.4312236,0.1244592,0.09152415,0.010570516,0.0015795155,0.016530907,0.05183198
2990,p041,c6,img_49970.jpg,imgs/train/c6/img_49970.jpg,0.0030413298,0.048945628,0.3181326,0.016918208,0.03672792,0.014102929,0.43361273,0.0054802075,0.110568196,0.012470239
2991,p056,c8,img_91810.jpg,imgs/train/c8/img_91810.jpg,0.0068339244,0.10736369,0.19405028,0.008808695,0.0013535464,0.0013871449,0.08000215,0.2756853,0.30952483,0.014990384
2992,p056,c1,img_40654.jpg,imgs/train/c1/img_40654.jpg,0.0016012458,0.72192156,0.031878907,0.025758548,0.0014193384,0.0061678006,0.13979883,0.03089721,0.03704941,0.0035071068
2993,p041,c9,img_21088.jpg,imgs/train/c9/img_21088.jpg,0.12125202,0.005682041,0.02414659,0.13040324,0.078634806,0.108646266,0.0018753427,0.003491642,0.009651691,0.51621634
2994,p050,c3,img_84975.jpg,imgs/train/c3/img_84975.jpg,0.037671525,0.08675067,0.013051041,0.683946,0.03048119,0.05850245,0.022542402,0.0013855799,0.024098467,0.041570645
2995,p041,c4,img_12057.jpg,imgs/train/c4/img_12057.jpg,0.010495845,0.0006060679,0.004209098,0.22258514,0.72684264,0.022551412,0.0037993009,0.00025470924,0.0037187182,0.0049370956
2996,p056,c8,img_31519.jpg,imgs/train/c8/img_31519.jpg,0.030247075,0.22155622,0.084824964,0.0088170655,0.00053290813,0.021162495,0.042287346,0.4236772,0.10740324,0.059491456
2997,p050,c0,img_34878.jpg,imgs/train/c0/img_34878.jpg,0.34937176,0.06980942,0.030369224,0.16674015,0.03255062,0.10835357,0.024833534,0.011102126,0.05031856,0.15655099
2998,p050,c4,img_72013.jpg,imgs/train/c4/img_72013.jpg,0.017635252,0.11056666,0.16058603,0.21626,0.18034454,0.039426032,0.14422482,0.005988829,0.102814846,0.022153068
2999,p016,c8,img_93212.jpg,imgs/train/c8/img_93212.jpg,0.0016841863,0.05408573,0.033162054,0.12841035,0.064835526,0.039300982,0.49708524,0.025938222,0.14789288,0.0076048267
3000,p016,c8,img_67361.jpg,imgs/train/c8/img_67361.jpg,0.005703771,0.13895288,0.20762241,0.04704086,0.03208743,0.17092821,0.11352832,0.075348146,0.15383613,0.054951865
3001,p041,c5,img_31059.jpg,imgs/train/c5/img_31059.jpg,0.04031229,0.00342213,0.022462575,0.037459675,0.030361809,0.8103694,0.0068353587,0.0007142163,0.01839951,0.029663088
3002,p016,c3,img_26985.jpg,imgs/train/c3/img_26985.jpg,0.0077098417,0.0011982206,0.0012702921,0.80602276,0.1469816,0.002286662,0.0031101422,0.0045851064,0.013198264,0.01363719
3003,p016,c8,img_23269.jpg,imgs/train/c8/img_23269.jpg,0.014476588,0.014778059,0.08260396,0.046187647,0.039264157,0.49860853,0.050628,0.05156366,0.15384011,0.048049252
3004,p041,c7,img_10950.jpg,imgs/train/c7/img_10950.jpg,0.001940183,0.0037821436,0.41352645,0.0018687844,0.0012272857,0.00274644,0.011755666,0.53492063,0.015108389,0.013123998
3005,p041,c8,img_91700.jpg,imgs/train/c8/img_91700.jpg,0.014484599,0.007839207,0.27937907,0.0072120046,0.018694134,0.14663975,0.008730001,0.00784886,0.4580899,0.05108242
